PacketID,StartPacket,ProtocolVersion,DataIdentifier,SiteID,Time,Date,PacketDateTime,DeviceID,BMSManufacturerID,SerialNumber,InstallationDate,CellsConnectedCount,ProblemCells,CellNumber,CellVoltage,CellTemperature,CellSpecificGravity,CellServerTime,StringVoltage,SystemPeakCurrentInChargeOneCycle,AverageDischargingCurrent,AverageChargingCurrent,AhInForOneChargeCycle,AhOutForOneDischargeCycle,CumulativeAHIn,CumulativeAHOut,ChargeTimeCycle,DischargeTimeCycle,TotalChargingEnergy,TotalDischargingEnergy,EveryHourAvgTemp,CumulativeTotalAvgTempEveryHour,ChargeOrDischargeCycle,SocLatestValueForEveryCycle,DodLatestValueForEveryCycle,SystemPeakCurrentInDischargeOneCycle,InstantaneousCurrent,AmbientTemperature,BatteryRunHours,BMSBankDischargeCycle,BMSAmbientTemperatureHN,BMSSocLN,BMSStringVoltageLNH,BMSStringCurrentHN,BMSBmsSedCommunication,BMSCellCommunication,BMSCellVoltageLN,BMSCellVoltageNH,BMSCellTemperatureHN,BMSBuzzer,ChargerID,ChargerDeviceID,ACVoltage,ACCurrent,Frequency,Energy,ChargerInputMains,ChargerInputPhase,ChargerDCVoltageOLN,ChargerACVoltageULN,ChargerLoad,ChargerTrip,ChargerOutputMccb,ChargerBatteryCondition,ChargerTestPushButton,ChargerResetPushButton,ChargerAlarmSupplyFuse,ChargerFilterFuse,ChargerOutputFuse,ChargerInputFuse,ChargerRectifierFuse,ServerTime
24,U,,P,CHARGER-3,09:15:01,07/05/2025,2025-05-07T09:15:01,3,16,CH3680536180,19/06/2024,5,2,2,2.37,29.4,1.2117,2025-05-07T09:13:57,10.8,19.89,8.345,2.909,44.063,9.102,315.233,894.613,9681,1137,35.796,15.357,37.6,37.5,67,48.1,33.3,3.763,6.104,31.9,1643,False,True,True,0,False,False,True,False,True,True,False,90025,220.0,9.41,49.05,10.27,True,False,8,17,False,False,True,True,True,False,True,True,False,False,True,2025-05-07T09:15:01
24,U,,P,CHARGER-3,09:15:01,07/05/2025,2025-05-07T09:15:01,3,16,CH3680536180,19/06/2024,5,2,3,2.224,28.55,1.2248,2025-05-07T09:13:48,10.8,19.89,8.345,2.909,44.063,9.102,315.233,894.613,9681,1137,35.796,15.357,37.6,37.5,67,48.1,33.3,3.763,6.104,31.9,1643,False,True,True,0,False,False,True,False,True,True,False,90025,220.0,9.41,49.05,10.27,True,False,8,17,False,False,True,True,True,False,True,True,False,False,True,2025-05-07T09:15:01
24,U,,P,CHARGER-3,09:15:01,07/05/2025,2025-05-07T09:15:01,3,16,CH3680536180,19/06/2024,5,2,4,2.153,31.17,1.2414,2025-05-07T09:14:23,10.8,19.89,8.345,2.909,44.063,9.102,315.233,894.613,9681,1137,35.796,15.357,37.6,37.5,67,48.1,33.3,3.763,6.104,31.9,1643,False,True,True,0,False,False,True,False,True,True,False,90025,220.0,9.41,49.05,10.27,True,False,8,17,False,False,True,True,True,False,True,True,False,False,True,2025-05-07T09:15:01
24,U,,P,CHARGER-3,09:15:01,07/05/2025,2025-05-07T09:15:01,3,16,CH3680536180,19/06/2024,5,2,5,65.535,65535.0,59.749,2025-05-07T09:14:13,10.8,19.89,8.345,2.909,44.063,9.102,315.233,894.613,9681,1137,35.796,15.357,37.6,37.5,67,48.1,33.3,3.763,6.104,31.9,1643,False,True,True,0,False,False,True,False,True,True,False,90025,220.0,9.41,49.05,10.27,True,False,8,17,False,False,True,True,True,False,True,True,False,False,True,2025-05-07T09:15:01
25,U,,P,CHARGER-3,09:15:06,07/05/2025,2025-05-07T09:15:06,3,16,CH3680536180,19/06/2024,5,0,1,2.321,39.84,1.2408,2025-05-07T09:14:17,10.62,26.49,7.88,1.849,36.326,4.835,153.458,766.814,7939,8993,20.218,17.846,34.6,21.3,82,48.4,49.8,0.287,5.515,44.5,1643,False,True,True,8,False,True,False,True,True,True,False,17290,235.9,9.41,49.56,8.05,True,False,14,12,False,True,False,True,True,True,True,True,True,False,False,2025-05-07T09:15:06
25,U,,P,CHARGER-3,09:15:06,07/05/2025,2025-05-07T09:15:06,3,16,CH3680536180,19/06/2024,5,0,2,2.295,41.56,1.2579,2025-05-07T09:14:31,10.62,26.49,7.88,1.849,36.326,4.835,153.458,766.814,7939,8993,20.218,17.846,34.6,21.3,82,48.4,49.8,0.287,5.515,44.5,1643,False,True,True,8,False,True,False,True,True,True,False,17290,235.9,9.41,49.56,8.05,True,False,14,12,False,True,False,True,True,True,True,True,True,False,False,2025-05-07T09:15:06
25,U,,P,CHARGER-3,09:15:06,07/05/2025,2025-05-07T09:15:06,3,16,CH3680536180,19/06/2024,5,0,3,2.304,45.41,1.2029,2025-05-07T09:13:29,10.62,26.49,7.88,1.849,36.326,4.835,153.458,766.814,7939,8993,20.218,17.846,34.6,21.3,82,48.4,49.8,0.287,5.515,44.5,1643,False,True,True,8,False,True,False,True,True,True,False,17290,235.9,9.41,49.56,8.05,True,False,14,12,False,True,False,True,True,True,True,True,True,False,False,2025-05-07T09:15:06
25,U,,P,CHARGER-3,09:15:06,07/05/2025,2025-05-07T09:15:06,3,16,CH3680536180,19/06/2024,5,0,4,2.139,46.86,1.2782,2025-05-07T09:14:42,10.62,26.49,7.88,1.849,36.326,4.835,153.458,766.814,7939,8993,20.218,17.846,34.6,21.3,82,48.4,49.8,0.287,5.515,44.5,1643,False,True,True,8,False,True,False,True,True,True,False,17290,235.9,9.41,49.56,8.05,True,False,14,12,False,True,False,True,True,True,True,True,True,False,False,2025-05-07T09:15:06
25,U,,P,CHARGER-3,09:15:06,07/05/2025,2025-05-07T09:15:06,3,16,CH3680536180,19/06/2024,5,0,5,2.237,47.53,1.2939,2025-05-07T09:14:56,10.62,26.49,7.88,1.849,36.326,4.835,153.458,766.814,7939,8993,20.218,17.846,34.6,21.3,82,48.4,49.8,0.287,5.515,44.5,1643,False,True,True,8,False,True,False,True,True,True,False,17290,235.9,9.41,49.56,8.05,True,False,14,12,False,True,False,True,True,True,True,True,True,False,False,2025-05-07T09:15:06
26,U,,P,CHARGER-3,09:15:11,07/05/2025,2025-05-07T09:15:11,3,16,CH3680536180,19/06/2024,5,1,1,2.27,25.49,1.2384,2025-05-07T09:14:54,10.64,30.3,2.975,4.061,61.343,0.416,809.676,505.814,9987,5748,29.338,49.965,20.5,21.7,74,42.7,88.8,7.839,8.621,28.4,1643,True,True,True,4,True,False,False,True,True,True,False,67539,239.1,4.99,49.91,81.5,False,True,5,13,False,False,False,True,True,False,False,False,True,False,False,2025-05-07T09:15:11
26,U,,P,CHARGER-3,09:15:11,07/05/2025,2025-05-07T09:15:11,3,16,CH3680536180,19/06/2024,5,1,2,2.049,29.81,1.2017,2025-05-07T09:13:31,10.64,30.3,2.975,4.061,61.343,0.416,809.676,505.814,9987,5748,29.338,49.965,20.5,21.7,74,42.7,88.8,7.839,8.621,28.4,1643,True,True,True,4,True,False,False,True,True,True,False,67539,239.1,4.99,49.91,81.5,False,True,5,13,False,False,False,True,True,False,False,False,True,False,False,2025-05-07T09:15:11
26,U,,P,CHARGER-3,09:15:11,07/05/2025,2025-05-07T09:15:11,3,16,CH3680536180,19/06/2024,5,1,3,65.535,65535.0,59.749,2025-05-07T09:14:51,10.64,30.3,2.975,4.061,61.343,0.416,809.676,505.814,9987,5748,29.338,49.965,20.5,21.7,74,42.7,88.8,7.839,8.621,28.4,1643,True,True,True,4,True,False,False,True,True,True,False,67539,239.1,4.99,49.91,81.5,False,True,5,13,False,False,False,True,True,False,False,False,True,False,False,2025-05-07T09:15:11
26,U,,P,CHARGER-3,09:15:11,07/05/2025,2025-05-07T09:15:11,3,16,CH3680536180,19/06/2024,5,1,4,2.118,27.07,1.2686,2025-05-07T09:14:34,10.64,30.3,2.975,4.061,61.343,0.416,809.676,505.814,9987,5748,29.338,49.965,20.5,21.7,74,42.7,88.8,7.839,8.621,28.4,1643,True,True,True,4,True,False,False,True,True,True,False,67539,239.1,4.99,49.91,81.5,False,True,5,13,False,False,False,True,True,False,False,False,True,False,False,2025-05-07T09:15:11
26,U,,P,CHARGER-3,09:15:11,07/05/2025,2025-05-07T09:15:11,3,16,CH3680536180,19/06/2024,5,1,5,2.242,29.38,1.2564,2025-05-07T09:14:21,10.64,30.3,2.975,4.061,61.343,0.416,809.676,505.814,9987,5748,29.338,49.965,20.5,21.7,74,42.7,88.8,7.839,8.621,28.4,1643,True,True,True,4,True,False,False,True,True,True,False,67539,239.1,4.99,49.91,81.5,False,True,5,13,False,False,False,True,True,False,False,False,True,False,False,2025-05-07T09:15:11
27,U,,P,CHARGER-3,09:15:16,07/05/2025,2025-05-07T09:15:16,3,16,CH3680536180,19/06/2024,5,1,1,2.125,28.39,1.2662,2025-05-07T09:14:54,10.79,34.15,5.659,2.99,11.814,7.76,844.488,458.551,147,8943,29.592,66.603,31.6,31.4,53,34.8,98.5,9.579,0.581,25.7,1643,False,False,False,0,True,False,True,False,True,True,False,54420,238.7,3.73,49.22,65.45,True,False,3,2,False,False,True,False,True,True,False,False,False,True,True,2025-05-07T09:15:16
27,U,,P,CHARGER-3,09:15:16,07/05/2025,2025-05-07T09:15:16,3,16,CH3680536180,19/06/2024,5,1,2,65.535,65535.0,59.749,2025-05-07T09:14:27,10.79,34.15,5.659,2.99,11.814,7.76,844.488,458.551,147,8943,29.592,66.603,31.6,31.4,53,34.8,98.5,9.579,0.581,25.7,1643,False,False,False,0,True,False,True,False,True,True,False,54420,238.7,3.73,49.22,65.45,True,False,3,2,False,False,True,False,True,True,False,False,False,True,True,2025-05-07T09:15:16
27,U,,P,CHARGER-3,09:15:16,07/05/2025,2025-05-07T09:15:16,3,16,CH3680536180,19/06/2024,5,1,3,2.391,24.54,1.289,2025-05-07T09:13:43,10.79,34.15,5.659,2.99,11.814,7.76,844.488,458.551,147,8943,29.592,66.603,31.6,31.4,53,34.8,98.5,9.579,0.581,25.7,1643,False,False,False,0,True,False,True,False,True,True,False,54420,238.7,3.73,49.22,65.45,True,False,3,2,False,False,True,False,True,True,False,False,False,True,True,2025-05-07T09:15:16
27,U,,P,CHARGER-3,09:15:16,07/05/2025,2025-05-07T09:15:16,3,16,CH3680536180,19/06/2024,5,1,4,2.024,24.76,1.2846,2025-05-07T09:14:26,10.79,34.15,5.659,2.99,11.814,7.76,844.488,458.551,147,8943,29.592,66.603,31.6,31.4,53,34.8,98.5,9.579,0.581,25.7,1643,False,False,False,0,True,False,True,False,True,True,False,54420,238.7,3.73,49.22,65.45,True,False,3,2,False,False,True,False,True,True,False,False,False,True,True,2025-05-07T09:15:16
27,U,,P,CHARGER-3,09:15:16,07/05/2025,2025-05-07T09:15:16,3,16,CH3680536180,19/06/2024,5,1,5,2.062,29.29,1.2736,2025-05-07T09:15:07,10.79,34.15,5.659,2.99,11.814,7.76,844.488,458.551,147,8943,29.592,66.603,31.6,31.4,53,34.8,98.5,9.579,0.581,25.7,1643,False,False,False,0,True,False,True,False,True,True,False,54420,238.7,3.73,49.22,65.45,True,False,3,2,False,False,True,False,True,True,False,False,False,True,True,2025-05-07T09:15:16
28,U,,P,CHARGER-3,09:15:21,07/05/2025,2025-05-07T09:15:21,3,16,CH3680536180,19/06/2024,5,1,1,2.391,30.12,1.2329,2025-05-07T09:13:47,10.62,49.07,4.767,5.38,96.414,9.263,236.305,638.014,4238,1088,47.119,39.977,28.6,30.7,15,83.3,98.6,6.976,9.351,33.8,1643,False,False,True,5,True,False,True,True,False,False,True,42976,232.2,6.48,49.17,84.02,False,False,19,5,True,True,True,False,True,True,True,True,False,True,False,2025-05-07T09:15:21
28,U,,P,CHARGER-3,09:15:21,07/05/2025,2025-05-07T09:15:21,3,16,CH3680536180,19/06/2024,5,1,2,2.29,34.87,1.2731,2025-05-07T09:14:17,10.62,49.07,4.767,5.38,96.414,9.263,236.305,638.014,4238,1088,47.119,39.977,28.6,30.7,15,83.3,98.6,6.976,9.351,33.8,1643,False,False,True,5,True,False,True,True,False,False,True,42976,232.2,6.48,49.17,84.02,False,False,19,5,True,True,True,False,True,True,True,True,False,True,False,2025-05-07T09:15:21
28,U,,P,CHARGER-3,09:15:21,07/05/2025,2025-05-07T09:15:21,3,16,CH3680536180,19/06/2024,5,1,3,65.535,65535.0,59.749,2025-05-07T09:15:15,10.62,49.07,4.767,5.38,96.414,9.263,236.305,638.014,4238,1088,47.119,39.977,28.6,30.7,15,83.3,98.6,6.976,9.351,33.8,1643,False,False,True,5,True,False,True,True,False,False,True,42976,232.2,6.48,49.17,84.02,False,False,19,5,True,True,True,False,True,True,True,True,False,True,False,2025-05-07T09:15:21
28,U,,P,CHARGER-3,09:15:21,07/05/2025,2025-05-07T09:15:21,3,16,CH3680536180,19/06/2024,5,1,4,2.37,33.8,1.2597,2025-05-07T09:14:28,10.62,49.07,4.767,5.38,96.414,9.263,236.305,638.014,4238,1088,47.119,39.977,28.6,30.7,15,83.3,98.6,6.976,9.351,33.8,1643,False,False,True,5,True,False,True,True,False,False,True,42976,232.2,6.48,49.17,84.02,False,False,19,5,True,True,True,False,True,True,True,True,False,True,False,2025-05-07T09:15:21
28,U,,P,CHARGER-3,09:15:21,07/05/2025,2025-05-07T09:15:21,3,16,CH3680536180,19/06/2024,5,1,5,2.068,30.87,1.2825,2025-05-07T09:13:51,10.62,49.07,4.767,5.38,96.414,9.263,236.305,638.014,4238,1088,47.119,39.977,28.6,30.7,15,83.3,98.6,6.976,9.351,33.8,1643,False,False,True,5,True,False,True,True,False,False,True,42976,232.2,6.48,49.17,84.02,False,False,19,5,True,True,True,False,True,True,True,True,False,True,False,2025-05-07T09:15:21
29,U,,P,CHARGER-3,09:15:26,07/05/2025,2025-05-07T09:15:26,3,16,CH3680536180,19/06/2024,5,2,1,2.046,38.43,1.2456,2025-05-07T09:14:34,10.91,15.13,6.507,0.355,1.854,8.27,921.144,322.065,8144,6650,18.56,91.466,26.6,39.0,54,67.4,89.1,7.782,5.768,39.1,1643,True,True,False,2,False,True,False,False,False,False,True,21146,220.1,5.83,50.93,17.2,False,False,2,3,True,True,False,False,True,False,False,True,False,False,True,2025-05-07T09:15:26
29,U,,P,CHARGER-3,09:15:26,07/05/2025,2025-05-07T09:15:26,3,16,CH3680536180,19/06/2024,5,2,2,2.127,40.11,1.2672,2025-05-07T09:14:43,10.91,15.13,6.507,0.355,1.854,8.27,921.144,322.065,8144,6650,18.56,91.466,26.6,39.0,54,67.4,89.1,7.782,5.768,39.1,1643,True,True,False,2,False,True,False,False,False,False,True,21146,220.1,5.83,50.93,17.2,False,False,2,3,True,True,False,False,True,False,False,True,False,False,True,2025-05-07T09:15:26
29,U,,P,CHARGER-3,09:15:26,07/05/2025,2025-05-07T09:15:26,3,16,CH3680536180,19/06/2024,5,2,3,2.14,36.56,1.2611,2025-05-07T09:14:40,10.91,15.13,6.507,0.355,1.854,8.27,921.144,322.065,8144,6650,18.56,91.466,26.6,39.0,54,67.4,89.1,7.782,5.768,39.1,1643,True,True,False,2,False,True,False,False,False,False,True,21146,220.1,5.83,50.93,17.2,False,False,2,3,True,True,False,False,True,False,False,True,False,False,True,2025-05-07T09:15:26
29,U,,P,CHARGER-3,09:15:26,07/05/2025,2025-05-07T09:15:26,3,16,CH3680536180,19/06/2024,5,2,4,65.535,65535.0,59.749,2025-05-07T09:14:04,10.91,15.13,6.507,0.355,1.854,8.27,921.144,322.065,8144,6650,18.56,91.466,26.6,39.0,54,67.4,89.1,7.782,5.768,39.1,1643,True,True,False,2,False,True,False,False,False,False,True,21146,220.1,5.83,50.93,17.2,False,False,2,3,True,True,False,False,True,False,False,True,False,False,True,2025-05-07T09:15:26
29,U,,P,CHARGER-3,09:15:26,07/05/2025,2025-05-07T09:15:26,3,16,CH3680536180,19/06/2024,5,2,5,65.535,65535.0,59.749,2025-05-07T09:14:02,10.91,15.13,6.507,0.355,1.854,8.27,921.144,322.065,8144,6650,18.56,91.466,26.6,39.0,54,67.4,89.1,7.782,5.768,39.1,1643,True,True,False,2,False,True,False,False,False,False,True,21146,220.1,5.83,50.93,17.2,False,False,2,3,True,True,False,False,True,False,False,True,False,False,True,2025-05-07T09:15:26
30,U,,P,CHARGER-3,09:15:31,07/05/2025,2025-05-07T09:15:31,3,16,CH3680536180,19/06/2024,5,1,1,65.535,65535.0,59.749,2025-05-07T09:14:04,10.76,16.49,1.815,9.52,22.929,9.982,154.371,346.926,2823,9401,6.899,35.268,27.3,24.4,14,69.4,71.7,8.967,9.288,44.0,1643,True,True,False,9,False,True,True,False,False,False,False,16410,225.9,4.84,50.08,23.29,False,True,13,16,True,False,True,False,False,False,False,True,False,False,False,2025-05-07T09:15:31
30,U,,P,CHARGER-3,09:15:31,07/05/2025,2025-05-07T09:15:31,3,16,CH3680536180,19/06/2024,5,1,2,2.377,43.55,1.294,2025-05-07T09:15:13,10.76,16.49,1.815,9.52,22.929,9.982,154.371,346.926,2823,9401,6.899,35.268,27.3,24.4,14,69.4,71.7,8.967,9.288,44.0,1643,True,True,False,9,False,True,True,False,False,False,False,16410,225.9,4.84,50.08,23.29,False,True,13,16,True,False,True,False,False,False,False,True,False,False,False,2025-05-07T09:15:31
30,U,,P,CHARGER-3,09:15:31,07/05/2025,2025-05-07T09:15:31,3,16,CH3680536180,19/06/2024,5,1,3,2.191,46.46,1.2969,2025-05-07T09:14:09,10.76,16.49,1.815,9.52,22.929,9.982,154.371,346.926,2823,9401,6.899,35.268,27.3,24.4,14,69.4,71.7,8.967,9.288,44.0,1643,True,True,False,9,False,True,True,False,False,False,False,16410,225.9,4.84,50.08,23.29,False,True,13,16,True,False,True,False,False,False,False,True,False,False,False,2025-05-07T09:15:31
30,U,,P,CHARGER-3,09:15:31,07/05/2025,2025-05-07T09:15:31,3,16,CH3680536180,19/06/2024,5,1,4,2.372,44.88,1.2711,2025-05-07T09:14:22,10.76,16.49,1.815,9.52,22.929,9.982,154.371,346.926,2823,9401,6.899,35.268,27.3,24.4,14,69.4,71.7,8.967,9.288,44.0,1643,True,True,False,9,False,True,True,False,False,False,False,16410,225.9,4.84,50.08,23.29,False,True,13,16,True,False,True,False,False,False,False,True,False,False,False,2025-05-07T09:15:31
30,U,,P,CHARGER-3,09:15:31,07/05/2025,2025-05-07T09:15:31,3,16,CH3680536180,19/06/2024,5,1,5,2.397,47.68,1.2909,2025-05-07T09:14:15,10.76,16.49,1.815,9.52,22.929,9.982,154.371,346.926,2823,9401,6.899,35.268,27.3,24.4,14,69.4,71.7,8.967,9.288,44.0,1643,True,True,False,9,False,True,True,False,False,False,False,16410,225.9,4.84,50.08,23.29,False,True,13,16,True,False,True,False,False,False,False,True,False,False,False,2025-05-07T09:15:31
31,U,,P,CHARGER-3,09:15:36,07/05/2025,2025-05-07T09:15:36,3,16,CH3680536180,19/06/2024,5,1,1,65.535,65535.0,59.749,2025-05-07T09:15:31,11.17,24.78,7.511,7.665,4.724,1.856,693.852,773.857,8560,8796,99.51,41.158,37.1,38.0,0,19.0,14.6,6.331,6.99,37.4,1643,False,False,True,8,False,True,True,True,True,True,True,14862,226.2,2.23,49.17,18.04,True,False,13,20,False,True,True,False,True,True,False,True,True,True,True,2025-05-07T09:15:36
31,U,,P,CHARGER-3,09:15:36,07/05/2025,2025-05-07T09:15:36,3,16,CH3680536180,19/06/2024,5,1,2,2.29,40.49,1.2383,2025-05-07T09:13:59,11.17,24.78,7.511,7.665,4.724,1.856,693.852,773.857,8560,8796,99.51,41.158,37.1,38.0,0,19.0,14.6,6.331,6.99,37.4,1643,False,False,True,8,False,True,True,True,True,True,True,14862,226.2,2.23,49.17,18.04,True,False,13,20,False,True,True,False,True,True,False,True,True,True,True,2025-05-07T09:15:36
31,U,,P,CHARGER-3,09:15:36,07/05/2025,2025-05-07T09:15:36,3,16,CH3680536180,19/06/2024,5,1,3,2.013,40.51,1.2431,2025-05-07T09:15:12,11.17,24.78,7.511,7.665,4.724,1.856,693.852,773.857,8560,8796,99.51,41.158,37.1,38.0,0,19.0,14.6,6.331,6.99,37.4,1643,False,False,True,8,False,True,True,True,True,True,True,14862,226.2,2.23,49.17,18.04,True,False,13,20,False,True,True,False,True,True,False,True,True,True,True,2025-05-07T09:15:36
31,U,,P,CHARGER-3,09:15:36,07/05/2025,2025-05-07T09:15:36,3,16,CH3680536180,19/06/2024,5,1,4,2.294,34.09,1.2255,2025-05-07T09:15:09,11.17,24.78,7.511,7.665,4.724,1.856,693.852,773.857,8560,8796,99.51,41.158,37.1,38.0,0,19.0,14.6,6.331,6.99,37.4,1643,False,False,True,8,False,True,True,True,True,True,True,14862,226.2,2.23,49.17,18.04,True,False,13,20,False,True,True,False,True,True,False,True,True,True,True,2025-05-07T09:15:36
31,U,,P,CHARGER-3,09:15:36,07/05/2025,2025-05-07T09:15:36,3,16,CH3680536180,19/06/2024,5,1,5,2.141,39.81,1.2363,2025-05-07T09:15:11,11.17,24.78,7.511,7.665,4.724,1.856,693.852,773.857,8560,8796,99.51,41.158,37.1,38.0,0,19.0,14.6,6.331,6.99,37.4,1643,False,False,True,8,False,True,True,True,True,True,True,14862,226.2,2.23,49.17,18.04,True,False,13,20,False,True,True,False,True,True,False,True,True,True,True,2025-05-07T09:15:36
32,U,,P,CHARGER-3,09:15:41,07/05/2025,2025-05-07T09:15:41,3,16,CH3680536180,19/06/2024,5,1,1,2.233,33.31,1.2589,2025-05-07T09:14:17,11.02,14.01,7.991,2.207,61.452,0.559,328.684,387.399,2990,2311,56.161,11.411,36.2,37.7,39,60.2,44.0,0.688,0.111,31.1,1643,False,True,False,10,True,True,False,False,False,True,False,30986,223.5,3.23,50.58,37.44,True,True,10,12,False,False,True,False,True,False,False,True,False,False,False,2025-05-07T09:15:41
32,U,,P,CHARGER-3,09:15:41,07/05/2025,2025-05-07T09:15:41,3,16,CH3680536180,19/06/2024,5,1,2,2.13,30.01,1.2954,2025-05-07T09:14:52,11.02,14.01,7.991,2.207,61.452,0.559,328.684,387.399,2990,2311,56.161,11.411,36.2,37.7,39,60.2,44.0,0.688,0.111,31.1,1643,False,True,False,10,True,True,False,False,False,True,False,30986,223.5,3.23,50.58,37.44,True,True,10,12,False,False,True,False,True,False,False,True,False,False,False,2025-05-07T09:15:41
32,U,,P,CHARGER-3,09:15:41,07/05/2025,2025-05-07T09:15:41,3,16,CH3680536180,19/06/2024,5,1,3,2.266,27.67,1.2748,2025-05-07T09:14:42,11.02,14.01,7.991,2.207,61.452,0.559,328.684,387.399,2990,2311,56.161,11.411,36.2,37.7,39,60.2,44.0,0.688,0.111,31.1,1643,False,True,False,10,True,True,False,False,False,True,False,30986,223.5,3.23,50.58,37.44,True,True,10,12,False,False,True,False,True,False,False,True,False,False,False,2025-05-07T09:15:41
32,U,,P,CHARGER-3,09:15:41,07/05/2025,2025-05-07T09:15:41,3,16,CH3680536180,19/06/2024,5,1,4,2.2,27.85,1.2361,2025-05-07T09:14:26,11.02,14.01,7.991,2.207,61.452,0.559,328.684,387.399,2990,2311,56.161,11.411,36.2,37.7,39,60.2,44.0,0.688,0.111,31.1,1643,False,True,False,10,True,True,False,False,False,True,False,30986,223.5,3.23,50.58,37.44,True,True,10,12,False,False,True,False,True,False,False,True,False,False,False,2025-05-07T09:15:41
32,U,,P,CHARGER-3,09:15:41,07/05/2025,2025-05-07T09:15:41,3,16,CH3680536180,19/06/2024,5,1,5,65.535,65535.0,59.749,2025-05-07T09:14:18,11.02,14.01,7.991,2.207,61.452,0.559,328.684,387.399,2990,2311,56.161,11.411,36.2,37.7,39,60.2,44.0,0.688,0.111,31.1,1643,False,True,False,10,True,True,False,False,False,True,False,30986,223.5,3.23,50.58,37.44,True,True,10,12,False,False,True,False,True,False,False,True,False,False,False,2025-05-07T09:15:41
33,U,,P,CHARGER-3,09:15:46,07/05/2025,2025-05-07T09:15:46,3,16,CH3680536180,19/06/2024,5,0,1,2.001,42.51,1.2923,2025-05-07T09:14:35,10.96,43.28,2.541,3.189,8.801,5.219,844.597,675.436,6800,8122,25.166,30.287,22.1,23.3,11,25.7,48.8,1.296,7.893,42.2,1643,True,True,True,1,False,True,True,True,True,False,True,67688,237.3,8.96,50.58,91.09,False,True,7,20,True,True,True,False,False,False,True,True,False,True,True,2025-05-07T09:15:46
33,U,,P,CHARGER-3,09:15:46,07/05/2025,2025-05-07T09:15:46,3,16,CH3680536180,19/06/2024,5,0,2,2.314,42.55,1.2809,2025-05-07T09:14:13,10.96,43.28,2.541,3.189,8.801,5.219,844.597,675.436,6800,8122,25.166,30.287,22.1,23.3,11,25.7,48.8,1.296,7.893,42.2,1643,True,True,True,1,False,True,True,True,True,False,True,67688,237.3,8.96,50.58,91.09,False,True,7,20,True,True,True,False,False,False,True,True,False,True,True,2025-05-07T09:15:46
33,U,,P,CHARGER-3,09:15:46,07/05/2025,2025-05-07T09:15:46,3,16,CH3680536180,19/06/2024,5,0,3,2.095,39.57,1.2313,2025-05-07T09:14:17,10.96,43.28,2.541,3.189,8.801,5.219,844.597,675.436,6800,8122,25.166,30.287,22.1,23.3,11,25.7,48.8,1.296,7.893,42.2,1643,True,True,True,1,False,True,True,True,True,False,True,67688,237.3,8.96,50.58,91.09,False,True,7,20,True,True,True,False,False,False,True,True,False,True,True,2025-05-07T09:15:46
33,U,,P,CHARGER-3,09:15:46,07/05/2025,2025-05-07T09:15:46,3,16,CH3680536180,19/06/2024,5,0,4,2.002,45.54,1.2757,2025-05-07T09:15:25,10.96,43.28,2.541,3.189,8.801,5.219,844.597,675.436,6800,8122,25.166,30.287,22.1,23.3,11,25.7,48.8,1.296,7.893,42.2,1643,True,True,True,1,False,True,True,True,True,False,True,67688,237.3,8.96,50.58,91.09,False,True,7,20,True,True,True,False,False,False,True,True,False,True,True,2025-05-07T09:15:46
33,U,,P,CHARGER-3,09:15:46,07/05/2025,2025-05-07T09:15:46,3,16,CH3680536180,19/06/2024,5,0,5,2.232,43.86,1.2826,2025-05-07T09:14:15,10.96,43.28,2.541,3.189,8.801,5.219,844.597,675.436,6800,8122,25.166,30.287,22.1,23.3,11,25.7,48.8,1.296,7.893,42.2,1643,True,True,True,1,False,True,True,True,True,False,True,67688,237.3,8.96,50.58,91.09,False,True,7,20,True,True,True,False,False,False,True,True,False,True,True,2025-05-07T09:15:46
34,U,,P,CHARGER-3,09:15:51,07/05/2025,2025-05-07T09:15:51,3,16,CH3680536180,19/06/2024,5,1,1,2.365,29.87,1.2377,2025-05-07T09:15:03,11.3,12.54,0.822,4.462,98.169,9.445,753.855,251.628,9876,3082,55.348,62.668,21.7,28.6,36,83.8,46.5,8.356,3.307,30.1,1643,False,True,False,7,True,True,True,False,False,False,False,57288,226.4,9.96,50.8,61.27,False,True,7,3,False,False,True,False,True,True,False,True,False,True,True,2025-05-07T09:15:51
34,U,,P,CHARGER-3,09:15:51,07/05/2025,2025-05-07T09:15:51,3,16,CH3680536180,19/06/2024,5,1,2,65.535,65535.0,59.749,2025-05-07T09:14:15,11.3,12.54,0.822,4.462,98.169,9.445,753.855,251.628,9876,3082,55.348,62.668,21.7,28.6,36,83.8,46.5,8.356,3.307,30.1,1643,False,True,False,7,True,True,True,False,False,False,False,57288,226.4,9.96,50.8,61.27,False,True,7,3,False,False,True,False,True,True,False,True,False,True,True,2025-05-07T09:15:51
34,U,,P,CHARGER-3,09:15:51,07/05/2025,2025-05-07T09:15:51,3,16,CH3680536180,19/06/2024,5,1,3,2.208,34.48,1.2292,2025-05-07T09:15:32,11.3,12.54,0.822,4.462,98.169,9.445,753.855,251.628,9876,3082,55.348,62.668,21.7,28.6,36,83.8,46.5,8.356,3.307,30.1,1643,False,True,False,7,True,True,True,False,False,False,False,57288,226.4,9.96,50.8,61.27,False,True,7,3,False,False,True,False,True,True,False,True,False,True,True,2025-05-07T09:15:51
